speaker_id,audio_id,audio_path,is_bonafide,label_id,label,y_true,y_pred,y_score,correct
E_1980,E_0005990661,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005990661.flac,True,1,bonafide,1.0,0,0.00044867006,False
E_3244,E_0008054055,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008054055.flac,True,1,bonafide,1.0,0,0.0021103746,False
E_2729,E_0002243811,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002243811.flac,True,1,bonafide,1.0,0,0.00045681032,False
E_0852,E_0003635205,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003635205.flac,True,1,bonafide,1.0,0,0.0008137151,False
E_3614,E_0006360149,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006360149.flac,True,1,bonafide,1.0,0,0.018679969,False
E_2882,E_0009043571,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009043571.flac,True,1,bonafide,1.0,0,0.0028094423,False
E_5118,E_0004406803,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004406803.flac,True,1,bonafide,1.0,0,0.0010745339,False
E_0215,E_0001990548,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001990548.flac,True,1,bonafide,1.0,0,0.0015256332,False
E_4765,E_0002395587,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002395587.flac,True,1,bonafide,1.0,0,0.00077170454,False
E_2928,E_0005247775,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005247775.flac,True,1,bonafide,1.0,0,0.0010302445,False
E_2838,E_0007223284,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007223284.flac,True,1,bonafide,1.0,0,0.002816948,False
E_3878,E_0001989589,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001989589.flac,True,1,bonafide,1.0,0,0.004238772,False
E_0532,E_0006559644,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006559644.flac,True,1,bonafide,1.0,0,0.0028480305,False
E_0202,E_0001609182,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001609182.flac,True,1,bonafide,1.0,0,0.0012641557,False
E_2175,E_0003435238,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003435238.flac,True,1,bonafide,1.0,0,0.0003972247,False
E_4760,E_0004557272,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004557272.flac,True,1,bonafide,1.0,0,0.0015199302,False
E_0371,E_0008187322,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008187322.flac,True,1,bonafide,1.0,0,0.0013066257,False
E_4315,E_0006406502,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006406502.flac,True,1,bonafide,1.0,0,0.0026219985,False
E_4818,E_0003965811,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003965811.flac,True,1,bonafide,1.0,0,0.0016049937,False
E_0413,E_0007084975,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007084975.flac,True,1,bonafide,1.0,0,0.006229742,False
E_4671,E_0004244334,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004244334.flac,True,1,bonafide,1.0,0,0.0026973984,False
E_1085,E_0000207910,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000207910.flac,True,1,bonafide,1.0,0,0.0005241583,False
E_2099,E_0002421247,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002421247.flac,True,1,bonafide,1.0,0,0.0010441192,False
E_2579,E_0008240360,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008240360.flac,True,1,bonafide,1.0,0,0.003574809,False
E_4562,E_0006357568,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006357568.flac,True,1,bonafide,1.0,0,0.0010704625,False
E_0110,E_0004480439,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004480439.flac,True,1,bonafide,1.0,0,0.007036793,False
E_4818,E_0009312673,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009312673.flac,True,1,bonafide,1.0,0,0.0006660761,False
E_3552,E_0005028912,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005028912.flac,True,1,bonafide,1.0,0,0.015988495,False
E_2241,E_0009335269,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009335269.flac,True,1,bonafide,1.0,0,0.0009713545,False
E_0597,E_0004990305,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004990305.flac,True,1,bonafide,1.0,0,0.010286709,False
E_5237,E_0009557039,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009557039.flac,True,1,bonafide,1.0,0,0.0020185586,False
E_2521,E_0000969481,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000969481.flac,True,1,bonafide,1.0,0,0.0025085576,False
E_2066,E_0000692651,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000692651.flac,True,1,bonafide,1.0,0,0.0021675404,False
E_1607,E_0002288279,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002288279.flac,True,1,bonafide,1.0,0,0.00073861395,False
E_4162,E_0009352517,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009352517.flac,True,1,bonafide,1.0,0,0.00053428154,False
E_4266,E_0000302337,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000302337.flac,True,1,bonafide,1.0,0,0.0005381559,False
E_5411,E_0005580527,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005580527.flac,True,1,bonafide,1.0,0,0.0027255854,False
E_1085,E_0006106702,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006106702.flac,True,1,bonafide,1.0,0,0.0015827708,False
E_1852,E_0008107150,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008107150.flac,True,1,bonafide,1.0,0,0.00040451813,False
E_3640,E_0009872403,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009872403.flac,True,1,bonafide,1.0,0,0.0017064104,False
E_4119,E_0009186728,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009186728.flac,True,1,bonafide,1.0,0,0.0048926347,False
E_3992,E_0001863219,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001863219.flac,True,1,bonafide,1.0,0,0.0006845718,False
E_1705,E_0000834291,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000834291.flac,True,1,bonafide,1.0,0,0.00080476666,False
E_3330,E_0003121425,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003121425.flac,True,1,bonafide,1.0,0,0.00030458308,False
E_1654,E_0003263152,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003263152.flac,True,1,bonafide,1.0,0,0.0007243908,False
E_1563,E_0005019964,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005019964.flac,True,1,bonafide,1.0,0,0.00077009434,False
E_5150,E_0000580389,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000580389.flac,True,1,bonafide,1.0,0,0.0003234186,False
E_3564,E_0003769464,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003769464.flac,True,1,bonafide,1.0,0,0.003388727,False
E_1389,E_0001180847,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001180847.flac,True,1,bonafide,1.0,0,0.0015587772,False
E_0820,E_0006715461,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006715461.flac,True,1,bonafide,1.0,0,0.0011742552,False
E_1565,E_0001146537,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001146537.flac,True,1,bonafide,1.0,0,0.0015077881,False
E_3708,E_0000518811,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000518811.flac,True,1,bonafide,1.0,0,0.0013070337,False
E_1191,E_0001807408,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001807408.flac,True,1,bonafide,1.0,0,0.005157935,False
E_1568,E_0002748119,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002748119.flac,True,1,bonafide,1.0,0,0.002499646,False
E_0658,E_0009596732,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009596732.flac,True,1,bonafide,1.0,0,0.0026265038,False
E_2404,E_0005351701,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005351701.flac,True,1,bonafide,1.0,0,0.006654504,False
E_5116,E_0003065063,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003065063.flac,True,1,bonafide,1.0,0,0.001956449,False
E_2768,E_0001795516,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001795516.flac,True,1,bonafide,1.0,0,0.0017669383,False
E_4849,E_0000444945,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000444945.flac,True,1,bonafide,1.0,0,0.0020263677,False
E_4790,E_0001572092,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001572092.flac,True,1,bonafide,1.0,0,0.001722572,False
E_1241,E_0002445203,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002445203.flac,True,1,bonafide,1.0,0,0.007150185,False
E_4478,E_0009037712,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009037712.flac,True,1,bonafide,1.0,0,0.001313273,False
E_0067,E_0001533796,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001533796.flac,True,1,bonafide,1.0,0,0.0031867386,False
E_3172,E_0006935812,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006935812.flac,True,1,bonafide,1.0,0,0.0029855147,False
E_1220,E_0008292684,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008292684.flac,True,1,bonafide,1.0,0,0.0019201986,False
E_2539,E_0000371361,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000371361.flac,True,1,bonafide,1.0,0,0.002767576,False
E_4713,E_0000388872,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000388872.flac,True,1,bonafide,1.0,0,0.0011732733,False
E_2824,E_0000887039,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000887039.flac,True,1,bonafide,1.0,0,0.0046929903,False
E_2943,E_0005184655,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005184655.flac,True,1,bonafide,1.0,0,0.0021493072,False
E_3184,E_0006801615,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006801615.flac,True,1,bonafide,1.0,0,0.008306767,False
E_4561,E_0009040725,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009040725.flac,True,1,bonafide,1.0,0,0.0013346031,False
E_5427,E_0000261285,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000261285.flac,True,1,bonafide,1.0,0,0.0015768404,False
E_1963,E_0007774715,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007774715.flac,True,1,bonafide,1.0,0,0.0017568759,False
E_1256,E_0007243957,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007243957.flac,True,1,bonafide,1.0,0,0.0023363715,False
E_0472,E_0009118551,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009118551.flac,True,1,bonafide,1.0,0,0.0019356553,False
E_4765,E_0000081420,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000081420.flac,True,1,bonafide,1.0,0,0.0019622787,False
E_3152,E_0000197977,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000197977.flac,True,1,bonafide,1.0,0,0.00244075,False
E_2614,E_0009365248,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009365248.flac,True,1,bonafide,1.0,0,0.0011544192,False
E_2813,E_0002555141,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002555141.flac,True,1,bonafide,1.0,0,0.0019162857,False
E_3790,E_0005590437,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005590437.flac,True,1,bonafide,1.0,0,0.0022618477,False
E_1707,E_0003389952,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003389952.flac,True,1,bonafide,1.0,0,0.0015479797,False
E_2081,E_0007586638,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007586638.flac,True,1,bonafide,1.0,0,0.004799937,False
E_1870,E_0006030440,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006030440.flac,True,1,bonafide,1.0,0,0.0018149198,False
E_0025,E_0003284483,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003284483.flac,True,1,bonafide,1.0,0,0.0037383796,False
E_0954,E_0004165628,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004165628.flac,True,1,bonafide,1.0,0,0.0033907243,False
E_2303,E_0005055377,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005055377.flac,True,1,bonafide,1.0,0,0.0005714502,False
E_4818,E_0003058013,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003058013.flac,True,1,bonafide,1.0,0,0.0045662434,False
E_4016,E_0002546139,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002546139.flac,True,1,bonafide,1.0,0,0.00039238948,False
E_3676,E_0009833232,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009833232.flac,True,1,bonafide,1.0,0,0.0013479424,False
E_3711,E_0002837992,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002837992.flac,True,1,bonafide,1.0,0,0.00058980915,False
E_4016,E_0007305907,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007305907.flac,True,1,bonafide,1.0,0,0.00040629355,False
E_3025,E_0006898423,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006898423.flac,True,1,bonafide,1.0,0,0.0010083234,False
E_4437,E_0005561711,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005561711.flac,True,1,bonafide,1.0,0,0.0018935521,False
E_0579,E_0007299065,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007299065.flac,True,1,bonafide,1.0,0,0.01673884,False
E_0180,E_0008629702,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008629702.flac,True,1,bonafide,1.0,0,0.24297376,False
E_3488,E_0001520584,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001520584.flac,True,1,bonafide,1.0,0,0.004500486,False
E_3131,E_0005766840,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005766840.flac,True,1,bonafide,1.0,0,0.002165279,False
E_0759,E_0000374674,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000374674.flac,True,1,bonafide,1.0,0,0.0023519783,False
E_1078,E_0006816566,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006816566.flac,True,1,bonafide,1.0,0,0.0017452951,False
E_2749,E_0006896458,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006896458.flac,True,1,bonafide,1.0,0,0.0021231945,False
E_2431,E_0008472314,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008472314.flac,True,1,bonafide,1.0,0,0.0010676769,False
E_5337,E_0002672595,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002672595.flac,True,1,bonafide,1.0,0,0.0029383725,False
E_1993,E_0002161175,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002161175.flac,True,1,bonafide,1.0,0,0.012091565,False
E_0266,E_0000483331,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000483331.flac,True,1,bonafide,1.0,0,0.0011698975,False
E_4445,E_0007087296,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007087296.flac,True,1,bonafide,1.0,0,0.0014727573,False
E_0954,E_0009390399,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009390399.flac,True,1,bonafide,1.0,0,0.0046045687,False
E_0884,E_0009947984,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009947984.flac,True,1,bonafide,1.0,0,0.0024708668,False
E_5097,E_0004213087,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004213087.flac,True,1,bonafide,1.0,0,0.001311844,False
E_0413,E_0008440131,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008440131.flac,True,1,bonafide,1.0,0,0.029280536,False
E_2068,E_0003930596,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003930596.flac,True,1,bonafide,1.0,0,0.0017256372,False
E_0060,E_0007911375,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007911375.flac,True,1,bonafide,1.0,0,0.0007757957,False
E_4610,E_0005309081,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005309081.flac,True,1,bonafide,1.0,0,0.0066006687,False
E_1139,E_0004484757,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004484757.flac,True,1,bonafide,1.0,0,0.001761359,False
E_4742,E_0007333486,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007333486.flac,True,1,bonafide,1.0,0,0.0050198208,False
E_4117,E_0006977149,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006977149.flac,True,1,bonafide,1.0,0,0.0019811767,False
E_4118,E_0002272442,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002272442.flac,True,1,bonafide,1.0,0,0.036302354,False
E_3440,E_0005546589,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005546589.flac,True,1,bonafide,1.0,0,0.002178585,False
E_4792,E_0002806330,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002806330.flac,True,1,bonafide,1.0,0,0.003719485,False
E_4658,E_0000123618,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000123618.flac,True,1,bonafide,1.0,0,0.0039045843,False
E_3131,E_0002561856,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002561856.flac,True,1,bonafide,1.0,0,0.0075497027,False
E_0089,E_0007268948,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007268948.flac,True,1,bonafide,1.0,0,0.031456634,False
E_2241,E_0009057955,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009057955.flac,True,1,bonafide,1.0,0,0.002287369,False
E_2997,E_0006492889,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006492889.flac,True,1,bonafide,1.0,0,0.0027823085,False
E_3360,E_0009143163,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009143163.flac,True,1,bonafide,1.0,0,0.0026499399,False
E_5098,E_0006596924,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006596924.flac,True,1,bonafide,1.0,0,0.0021330805,False
E_0786,E_0009986074,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009986074.flac,True,1,bonafide,1.0,0,0.0014769299,False
E_5067,E_0002206708,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002206708.flac,True,1,bonafide,1.0,0,0.0012084588,False
E_4876,E_0003532570,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003532570.flac,True,1,bonafide,1.0,0,0.0014288885,False
E_3476,E_0008066171,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008066171.flac,True,1,bonafide,1.0,0,0.0023870117,False
E_5130,E_0000274556,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000274556.flac,True,1,bonafide,1.0,0,0.0008559822,False
E_2618,E_0004268937,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004268937.flac,True,1,bonafide,1.0,0,0.002760262,False
E_2677,E_0006222971,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006222971.flac,True,1,bonafide,1.0,0,0.0013848982,False
E_2038,E_0005743140,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005743140.flac,True,1,bonafide,1.0,0,0.00093797117,False
E_3441,E_0003586566,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003586566.flac,True,1,bonafide,1.0,0,0.0012331483,False
E_1491,E_0004657039,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004657039.flac,True,1,bonafide,1.0,0,0.0065396186,False
E_4580,E_0006719653,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006719653.flac,True,1,bonafide,1.0,0,0.00094103714,False
E_3069,E_0004205039,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004205039.flac,True,1,bonafide,1.0,0,0.0055808886,False
E_4793,E_0009029461,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009029461.flac,True,1,bonafide,1.0,0,0.0023686928,False
E_0728,E_0008141469,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008141469.flac,True,1,bonafide,1.0,0,0.0013135519,False
E_0597,E_0008751545,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008751545.flac,True,1,bonafide,1.0,0,0.0011134932,False
E_0728,E_0005256202,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005256202.flac,True,1,bonafide,1.0,0,0.000821753,False
E_0682,E_0000540286,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000540286.flac,True,1,bonafide,1.0,0,0.001315763,False
E_1350,E_0002230887,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002230887.flac,True,1,bonafide,1.0,0,0.0024624239,False
E_4572,E_0005805311,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005805311.flac,True,1,bonafide,1.0,0,0.0042262827,False
E_0257,E_0003900822,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003900822.flac,True,1,bonafide,1.0,0,0.0015151689,False
E_2959,E_0006083298,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006083298.flac,True,1,bonafide,1.0,0,0.002400503,False
E_0201,E_0006429349,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006429349.flac,True,1,bonafide,1.0,0,0.0025726124,False
E_4094,E_0000366515,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000366515.flac,True,1,bonafide,1.0,0,0.0069328514,False
